hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxhnode4, 00000000:61:00.0,2026-02-08 16:45:00,263.56125,7,16,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 16:50:00,262.4220168067227,7,16,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 16:55:00,264.90525,7,16,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:00:00,262.60865546218486,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:05:00,263.41775,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:10:00,264.1463025210084,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:15:00,262.15441666666663,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:20:00,264.9239495798319,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:25:00,262.29016666666666,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:30:00,263.6647058823529,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:35:00,263.7680833333333,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:40:00,262.45403361344535,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:45:00,265.26453781512606,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:50:00,262.7175833333333,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 17:55:00,264.3073949579832,7,17,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:00:00,263.37075,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:05:00,262.4279831932773,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:10:00,265.4749166666667,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:15:00,262.37176470588236,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:20:00,263.8328333333333,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:25:00,263.5698319327731,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:30:00,262.73699999999997,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:35:00,265.5,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:40:00,262.3035,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:45:00,263.6175630252101,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:50:00,264.5942857142857,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 18:55:00,262.7385,7,18,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:00:00,264.72857142857146,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:05:00,262.71841666666666,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:10:00,264.25974789915966,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:15:00,263.8335833333333,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:20:00,262.51100840336136,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:25:00,264.6694957983193,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:30:00,263.04566666666665,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:35:00,264.0352941176471,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:40:00,264.4016666666667,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:45:00,262.68176470588236,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:50:00,264.3564166666667,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 19:55:00,268.7745263157895,7,19,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:00:00,263.8946666666667,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:05:00,264.0553781512605,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:10:00,262.69932773109247,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:15:00,264.51275,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:20:00,263.57588235294116,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:25:00,263.90975,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:30:00,264.3720168067227,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:35:00,262.96466666666663,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:40:00,263.8623529411765,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:45:00,264.29833333333335,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:50:00,265.5027731092437,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 20:55:00,265.40525,7,20,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:00:00,264.7108403361345,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:05:00,265.2289166666667,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:10:00,264.89176470588234,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:15:00,265.719,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:20:00,265.5002521008403,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:25:00,268.1100833333333,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:30:00,272.1001680672269,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:35:00,272.5531666666667,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:40:00,272.4402521008403,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:45:00,272.04699999999997,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:50:00,272.62882352941176,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 21:55:00,271.94,7,21,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:00:00,272.3548739495798,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:05:00,271.3865,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:10:00,271.7371428571429,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:15:00,272.16966666666667,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:20:00,272.40453781512605,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:25:00,271.60383333333334,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:30:00,271.8526890756303,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:35:00,272.15641666666664,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:40:00,271.7580672268908,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:45:00,272.4873333333333,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:50:00,271.93974789915967,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 22:55:00,272.54308333333336,7,22,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:00:00,271.2178151260504,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:05:00,271.7924369747899,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:10:00,271.66508333333337,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:15:00,271.45799999999997,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:20:00,270.1104201680672,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:25:00,268.5764705882353,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:30:00,268.34883333333335,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:35:00,268.41158333333334,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:40:00,267.9561344537815,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:45:00,268.071512605042,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:50:00,263.70574999999997,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-08 23:55:00,264.12358333333333,7,23,6,2,Low usage / idle cluster,0,High spike cluster,0,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:00:00,259.9524369747899,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:05:00,257.7747899159664,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:10:00,259.13225,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:15:00,259.1549166666667,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:20:00,259.6127731092437,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:25:00,258.09333333333336,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:30:00,259.06084033613445,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:35:00,259.91066666666666,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:40:00,258.6210084033614,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:45:00,260.6161344537815,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:50:00,258.0821666666667,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 00:55:00,258.4438333333333,7,0,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:00:00,260.5164705882353,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:05:00,258.25050420168066,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:10:00,259.17941666666667,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:15:00,259.5821008403361,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:20:00,257.5970909090909,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:25:00,259.0414166666667,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:30:00,259.7335294117647,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:35:00,259.24857142857144,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:40:00,257.40441666666663,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:45:00,259.7413445378151,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:50:00,259.66816666666665,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 01:55:00,257.8079831932773,7,1,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:00:00,260.9475,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:05:00,258.0896638655462,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:10:00,257.75925,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:15:00,261.29084033613447,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:20:00,258.19525,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:25:00,259.4875630252101,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:30:00,259.63691666666665,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:35:00,257.5558823529412,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:40:00,259.97591666666665,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:45:00,259.49663865546216,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:50:00,259.353,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 02:55:00,257.8957142857143,7,2,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:00:00,259.914,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:05:00,259.52633333333335,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:10:00,257.6739495798319,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:15:00,261.09991596638656,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:20:00,258.6859166666667,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:25:00,257.46425,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:30:00,260.9168907563025,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:35:00,258.0146218487395,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:40:00,259.47,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:45:00,260.364,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:50:00,258.4608403361345,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 03:55:00,259.5860504201681,7,3,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:00:00,260.34883333333335,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:05:00,260.02908333333335,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:10:00,258.2821848739496,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:15:00,260.50277310924366,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:20:00,259.61766666666665,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:25:00,258.02524999999997,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:30:00,261.30403361344537,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:35:00,258.1005042016807,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:40:00,258.1915,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:45:00,261.54875,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:50:00,257.55546218487393,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 04:55:00,259.34773109243696,7,4,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:00:00,259.27258333333333,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:05:00,258.89675,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:10:00,259.07756302521005,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:15:00,258.3944537815126,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:20:00,260.21608333333336,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:25:00,258.0415,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:30:00,257.6807627118644,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:35:00,261.1863333333333,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:40:00,258.165,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:45:00,259.0060833333333,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:50:00,260.16016949152544,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 05:55:00,258.20675,7,5,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:00:00,259.53633333333335,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:05:00,259.69558333333333,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:10:00,258.55042372881354,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:15:00,259.27391666666665,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:20:00,259.7745,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:25:00,258.5428333333333,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:30:00,257.79169491525425,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:35:00,260.05125,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:40:00,259.34633333333335,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:45:00,258.2876271186441,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:50:00,259.7731342062193,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 06:55:00,257.7150833333333,7,6,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 07:00:00,257.64591666666666,7,7,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 07:05:00,261.95338983050846,7,7,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 07:10:00,258.2246666666667,7,7,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 07:15:00,259.56716666666665,7,7,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 07:20:00,259.8704166666667,7,7,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 07:25:00,256.9898305084746,7,7,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 07:30:00,258.94233333333335,7,7,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-09 07:35:00,259.61466666666666,7,7,6,1,Medium usage cluster,2,Medium usage cluster,2,Medium usage cluster
