hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxhnode4, 00000000:61:00.0,2026-02-02 17:40:00,261.4753781512605,1,17,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 17:45:00,259.838,1,17,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 17:50:00,259.63588235294117,1,17,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 17:55:00,260.7316806722689,1,17,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:00:00,260.057,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:05:00,260.3704166666667,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:10:00,259.83338983050845,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:15:00,259.21158333333335,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:20:00,260.9560833333333,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:25:00,258.92789915966387,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:30:00,261.2561344537815,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:35:00,259.45916666666665,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:40:00,259.70907563025213,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:45:00,260.5810924369748,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:50:00,259.9645,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 18:55:00,259.7443333333333,1,18,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:00:00,260.8613445378151,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:05:00,259.1698319327731,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:10:00,260.6565,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:15:00,259.24403361344537,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:20:00,259.8672268907563,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:25:00,260.67124285714283,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:30:00,260.1131666666667,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:35:00,260.9042372881356,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:40:00,259.49925,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:45:00,259.803,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:50:00,259.8953781512605,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 19:55:00,260.0652100840336,1,19,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:00:00,261.03133333333335,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:05:00,259.9094117647059,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:10:00,259.2942857142857,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:15:00,260.89283333333333,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:20:00,258.8555833333333,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:25:00,261.07042016806724,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:30:00,259.1424369747899,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:35:00,259.905,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:40:00,260.3463025210084,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:45:00,259.8336974789916,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:50:00,260.28575,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 20:55:00,259.62512605042014,1,20,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:00:00,259.462268907563,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:05:00,261.12975,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:10:00,259.4936666666667,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:15:00,261.2394117647059,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:20:00,260.0364705882353,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:25:00,259.235,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:30:00,261.14235294117645,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:35:00,259.3289075630252,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:40:00,261.46475,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:45:00,259.69441666666665,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:50:00,260.13915966386554,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 21:55:00,260.9396638655462,1,21,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:00:00,259.9923333333333,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:05:00,261.0250420168067,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:10:00,260.306218487395,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:15:00,259.97433333333333,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:20:00,261.452268907563,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:25:00,259.23453781512603,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:30:00,261.4819166666667,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:35:00,259.7348333333333,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:40:00,260.6123529411765,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:45:00,261.2363025210084,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:50:00,260.21891666666664,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 22:55:00,261.4468067226891,1,22,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:00:00,259.44689075630254,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:05:00,260.20141666666666,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:10:00,260.6444537815126,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:15:00,260.4579166666667,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:20:00,260.72840336134453,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:25:00,260.229,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:30:00,259.25857142857143,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:35:00,261.15117647058827,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:40:00,259.01483333333334,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:45:00,264.46341228070173,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:50:00,260.29689075630256,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-02 23:55:00,260.12833333333333,1,23,7,2,Medium usage cluster,2,Medium usage cluster,1,Medium usage cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:00:00,260.76344537815123,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:05:00,260.31641666666667,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:10:00,259.74411764705883,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:15:00,262.03208333333333,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:20:00,259.2275630252101,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:25:00,260.90588235294115,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:30:00,259.83841666666666,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:35:00,259.7786554621849,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:40:00,261.1968067226891,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:45:00,259.67725,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:50:00,261.4817647058823,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 00:55:00,259.602,1,0,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:00:00,260.2272268907563,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:05:00,260.75033333333334,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:10:00,260.7963025210084,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:15:00,260.9316806722689,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:20:00,260.2126666666667,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:25:00,260.9608403361345,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:30:00,263.7363025210084,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:35:00,262.09658333333334,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:40:00,264.27,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:45:00,263.027,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:50:00,264.1575630252101,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 01:55:00,266.9839495798319,1,1,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:00:00,268.28791666666666,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:05:00,269.14621848739495,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:10:00,267.7101666666667,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:15:00,268.64168067226893,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:20:00,269.2114285714286,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:25:00,268.8179166666667,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:30:00,268.11773109243694,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:35:00,267.0950833333333,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:40:00,266.21033613445377,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:45:00,267.7098319327731,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:50:00,266.81925,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 02:55:00,268.6331092436975,1,2,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:00:00,266.81508333333335,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:05:00,267.1810084033614,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:10:00,267.8517647058824,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:15:00,267.53766666666667,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:20:00,268.9378151260504,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:25:00,267.8385,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:30:00,267.7416806722689,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:35:00,270.02858333333336,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:40:00,268.04067226890754,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:45:00,268.37008403361347,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:50:00,269.53091666666666,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 03:55:00,267.5853781512605,1,3,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:00:00,269.7008403361345,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:05:00,268.7135,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:10:00,269.4161764705882,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:15:00,269.2269166666667,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:20:00,268.59285714285716,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:25:00,269.8354166666667,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:30:00,269.6566386554622,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:35:00,268.89873949579834,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:40:00,269.15433333333334,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:45:00,268.55605042016805,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:50:00,268.6752100840336,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 04:55:00,266.2655833333333,1,4,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:00:00,267.9226890756303,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:05:00,267.1571666666667,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:10:00,267.018487394958,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:15:00,269.49033333333335,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:20:00,266.7702521008403,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:25:00,267.4838655462185,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:30:00,268.51824999999997,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:35:00,266.9259663865546,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:40:00,267.6539166666667,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:45:00,267.9075630252101,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:50:00,266.44756302521006,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 05:55:00,268.72758333333337,1,5,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:00:00,267.07815126050417,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:05:00,268.2545833333333,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:10:00,267.6094117647059,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:15:00,268.37378151260504,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:20:00,267.94241666666665,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:25:00,268.1231092436975,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:30:00,268.4535833333333,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:35:00,268.53941176470585,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:40:00,266.8447899159664,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:45:00,268.4385833333333,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:50:00,268.5603361344538,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 06:55:00,268.2431666666667,1,6,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:00:00,268.1171428571428,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:05:00,267.57680672268907,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:10:00,268.87583333333333,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:15:00,268.1534453781513,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:20:00,268.5470833333333,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:25:00,267.2926890756303,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:30:00,267.88158333333337,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:35:00,268.2958823529412,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:40:00,268.7457142857143,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:45:00,268.6390833333333,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:50:00,267.7940336134454,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 07:55:00,267.7794957983193,1,7,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 08:00:00,269.04591666666664,1,8,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 08:05:00,267.4563025210084,1,8,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 08:10:00,270.01008333333334,1,8,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 08:15:00,267.95579831932776,1,8,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 08:20:00,268.52725,1,8,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 08:25:00,268.61268907563027,1,8,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 08:30:00,267.5760504201681,1,8,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 08:35:00,268.04997835497835,1,8,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 08:40:00,268.02907563025207,1,8,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
dgxhnode4, 00000000:61:00.0,2026-02-03 08:45:00,267.5606722689076,1,8,7,2,Medium usage cluster,1,High spike cluster,2,High spike cluster
