hostname,pci_bus_id,timestamp,power_watts,day_num,hour,encoded_pci_bus_id,global_cluster,global_cluster_label,node_cluster,node_cluster_label,gpu_cluster,gpu_cluster_label
dgxanode04, 00000000:87:00.0,2026-02-06 09:25:00,267.55669491525424,4,9,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 09:30:00,262.88837606837603,4,9,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 09:35:00,250.0791452991453,4,9,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 09:40:00,255.54796610169493,4,9,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 09:45:00,251.1698275862069,4,9,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 09:50:00,262.6212711864407,4,9,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 09:55:00,250.0785344827586,4,9,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:00:00,268.5543220338983,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:05:00,271.7057264957265,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:10:00,270.5048717948718,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:15:00,238.2403389830509,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:20:00,270.92478632478634,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:25:00,267.6347457627119,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:30:00,261.3792307692308,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:35:00,254.6830769230769,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:40:00,258.18118644067795,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:45:00,265.1530769230769,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:50:00,259.5116101694915,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 10:55:00,251.10666666666663,4,10,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:00:00,257.0999152542373,4,11,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:05:00,265.5739316239316,4,11,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:10:00,175.37347457627118,4,11,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:15:00,228.9653846153846,4,11,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:20:00,218.54194915254237,4,11,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:25:00,231.8746153846154,4,11,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:30:00,244.97264957264957,4,11,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:35:00,235.2427966101695,4,11,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:40:00,248.4078813559322,4,11,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:45:00,231.3779661016949,4,11,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:50:00,264.51864406779663,4,11,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 11:55:00,240.12146551724135,4,11,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 12:00:00,273.5522881355932,4,12,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 12:05:00,222.5635593220339,4,12,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 12:10:00,231.9907627118644,4,12,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 12:15:00,230.3751724137931,4,12,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 12:20:00,247.0892372881356,4,12,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 12:25:00,232.26161016949152,4,12,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 12:30:00,232.04008547008547,4,12,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 12:35:00,246.8499152542373,4,12,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 12:40:00,224.04353448275864,4,12,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 12:45:00,239.2631355932203,4,12,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 12:50:00,190.62101694915253,4,12,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:00:00,174.34950172811062,4,13,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:05:00,191.5937606837607,4,13,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:10:00,192.1394871794872,4,13,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:15:00,186.78051724137933,4,13,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:20:00,194.15939655172417,4,13,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:25:00,194.36237288135592,4,13,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:30:00,214.71948275862067,4,13,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:35:00,201.55542372881357,4,13,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:40:00,195.54128205128205,4,13,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:45:00,202.22384615384615,4,13,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:50:00,189.823813559322,4,13,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 13:55:00,190.1006779661017,4,13,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:00:00,201.3105128205128,4,14,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:05:00,207.11452991452992,4,14,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:10:00,199.99813559322033,4,14,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:15:00,194.76401709401708,4,14,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:20:00,192.4556779661017,4,14,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:25:00,195.40396551724135,4,14,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:30:00,190.06620689655173,4,14,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:35:00,204.55813559322036,4,14,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:40:00,205.9491452991453,4,14,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:45:00,210.0402564102564,4,14,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:50:00,204.68649572649576,4,14,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 14:55:00,206.15372881355933,4,14,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:00:00,200.41470085470087,4,15,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:05:00,196.97694915254235,4,15,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:10:00,209.19879310344828,4,15,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:15:00,200.88822033898307,4,15,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:20:00,208.8157627118644,4,15,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:25:00,195.02439655172412,4,15,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:30:00,184.8693103448276,4,15,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:35:00,203.07474576271187,4,15,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:40:00,208.87966101694911,4,15,8,1,High spike cluster,1,Medium usage cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:45:00,195.17801724137937,4,15,8,1,High spike cluster,1,Medium usage cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:50:00,204.14983050847457,5,15,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 15:55:00,209.65206896551723,5,15,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 16:00:00,195.8821186440678,5,16,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 16:05:00,198.42610169491525,5,16,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 16:10:00,197.68338983050847,5,16,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 16:20:00,191.4584615384615,5,16,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 16:25:00,176.92525423728813,5,16,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 16:30:00,197.9121551724138,5,16,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 16:35:00,206.53966101694917,5,16,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 16:40:00,189.6229661016949,5,16,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 16:45:00,205.93788135593215,5,16,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 16:50:00,205.5565254237288,5,16,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 16:55:00,188.48387931034483,5,16,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 17:00:00,197.68086206896552,5,17,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 17:05:00,192.1963559322034,5,17,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 17:10:00,202.1645299145299,5,17,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 17:15:00,184.31307692307692,5,17,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 17:20:00,200.52666666666667,5,17,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 17:25:00,189.22847457627117,5,17,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 17:30:00,195.56957264957265,5,17,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 17:35:00,204.2296581196581,5,17,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 17:40:00,192.44745762711864,5,17,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 17:45:00,198.5622881355932,5,17,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 17:50:00,190.32880341880343,5,17,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:00:00,188.23179487179488,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:05:00,194.41330508474576,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:10:00,195.27384615384616,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:15:00,198.0311206896552,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:20:00,201.9319491525424,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:25:00,200.62810344827588,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:30:00,194.75007063882063,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:35:00,204.67550847457628,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:40:00,206.52844827586208,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:45:00,203.93296610169492,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:50:00,208.1727118644068,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 18:55:00,211.86103448275864,5,18,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 19:00:00,206.79194915254237,5,19,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 19:05:00,198.70262711864407,5,19,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 19:10:00,188.27584745762712,5,19,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 19:15:00,206.18370689655177,5,19,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 19:20:00,202.98855932203392,5,19,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 19:30:00,196.934406779661,5,19,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 19:35:00,196.34358974358975,5,19,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 19:40:00,188.9298305084746,5,19,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 19:45:00,200.4907692307692,5,19,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 19:50:00,213.9819658119658,5,19,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 19:55:00,223.54299145299143,5,19,8,0,Low usage / idle cluster,0,Low usage / idle cluster,1,High spike cluster
dgxanode04, 00000000:87:00.0,2026-02-06 20:05:00,178.47060344827585,5,20,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 20:10:00,177.48805084745763,5,20,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 20:15:00,205.01862068965517,5,20,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 20:20:00,172.26568965517242,5,20,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 20:25:00,170.76415254237287,5,20,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 20:30:00,192.18094017094015,5,20,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
dgxanode04, 00000000:87:00.0,2026-02-06 20:35:00,185.2983760683761,5,20,8,0,Low usage / idle cluster,0,Low usage / idle cluster,0,Low usage / idle cluster
